1.530447784240284818e+03 3.169428222788142335e+01
1.531447784240284818e+03 3.180879340857913107e+01
1.532447784240284818e+03 3.192453958394203184e+01
1.533447784240284818e+03 3.204090660475004881e+01
1.534447784240284818e+03 3.215735200984635611e+01
1.535447784240284818e+03 3.227332437022246125e+01
1.536447784240284818e+03 3.238829812060646418e+01
1.537447784240284818e+03 3.250180888504000620e+01
1.538447784240284818e+03 3.261345684306251513e+01
1.539447784240284818e+03 3.272289566405748218e+01
1.540447784240284818e+03 3.282980545839883746e+01
1.541447784240284818e+03 3.293389614389620590e+01
1.542447784240284818e+03 3.303491237306007378e+01
1.543447784240284818e+03 3.313263212426654292e+01
1.544447784240284818e+03 3.322685941237450891e+01
1.545447784240284818e+03 3.331742920851542777e+01
1.546447784240284818e+03 3.340420591241853288e+01
1.547447784240284818e+03 3.348707375598233682e+01
1.548447784240284818e+03 3.356593298378447798e+01
1.549447784240284818e+03 3.364070358521530579e+01
1.550447784240284818e+03 3.371132591174976767e+01
1.551447784240284818e+03 3.377775738512725923e+01
1.552447784240284818e+03 3.383996866555983019e+01
1.553447784240284818e+03 3.389794380123543505e+01
1.554447784240284818e+03 3.395167896932201756e+01
1.555447784240284818e+03 3.400118101299503337e+01
1.556447784240284818e+03 3.404646626455355118e+01
1.557447784240284818e+03 3.408756003311312099e+01
1.558447784240284818e+03 3.412449481020117759e+01
1.559447784240284818e+03 3.415731130931890647e+01
1.560447784240284818e+03 3.418605630233835768e+01
1.561447784240284818e+03 3.421078188968674993e+01
1.562447784240284818e+03 3.423154369698612953e+01
1.563447784240284818e+03 3.424840176558010540e+01
1.564447784240284818e+03 3.426141899172546346e+01
1.565447784240284818e+03 3.427066132080268090e+01
1.566447784240284818e+03 3.427619744726550977e+01
1.567447784240284818e+03 3.427809827722843039e+01
1.568447784240284818e+03 3.427643553708571034e+01
1.569447784240284818e+03 3.427128157688704846e+01
1.570447784240284818e+03 3.426271063494060343e+01
1.571447784240284818e+03 3.425079764006348881e+01
1.572447784240284818e+03 3.423561672920593679e+01
1.573447784240284818e+03 3.421724151045962259e+01
1.574447784240284818e+03 3.419574631857730651e+01
1.575447784240284818e+03 3.417120585511958097e+01
1.576447784240284818e+03 3.414369342451256273e+01
1.577447784240284818e+03 3.411328049430558451e+01
1.578447784240284818e+03 3.408003807516298167e+01
1.579447784240284818e+03 3.404403730275397066e+01
1.580447784240284818e+03 3.400534804138218448e+01
1.581447784240284818e+03 3.396403778833965248e+01
1.582447784240284818e+03 3.392017259685435704e+01
1.583447784240284818e+03 3.387381841887643930e+01
1.584447784240284818e+03 3.382503976803820933e+01
1.585447784240284818e+03 3.377389919201878143e+01
1.586447784240284818e+03 3.372045660695369662e+01
1.587447784240284818e+03 3.366477208070746485e+01
1.588447784240284818e+03 3.360690433280154821e+01
1.589447784240284818e+03 3.354691244592275723e+01
1.590447784240284818e+03 3.348484975986491463e+01
1.591447784240284818e+03 3.342076859302246561e+01
1.592447784240284818e+03 3.335472066575483296e+01
1.593447784240284818e+03 3.328675637294317369e+01
1.594447784240284818e+03 3.321692240408141572e+01
1.595447784240284818e+03 3.314526616644478452e+01
1.596447784240284818e+03 3.307183522227493455e+01
1.597447784240284818e+03 3.299667542218018212e+01
1.598447784240284818e+03 3.291982978750530719e+01
1.599447784240284818e+03 3.284133909845212429e+01
1.600447784240284818e+03 3.276124344278329659e+01
1.601447784240284818e+03 3.267958355820082517e+01
1.602447784240284818e+03 3.259638888695788950e+01
1.603447784240284818e+03 3.251169773287416120e+01
1.604447784240284818e+03 3.242554831860043407e+01
1.605447784240284818e+03 3.233797664432100305e+01
1.606447784240284818e+03 3.224901597269168008e+01
1.607447784240284818e+03 3.215869817421389598e+01
1.608447784240284818e+03 3.206705314986648148e+01
1.609447784240284818e+03 3.197411048200302019e+01
1.610447784240284818e+03 3.187989764397870474e+01
1.611447784240284818e+03 3.178444856157335252e+01
1.612447784240284818e+03 3.168778084649332172e+01
1.613447784240284818e+03 3.158991878002172982e+01
1.614447784240284818e+03 3.149088783305283101e+01
1.615447784240284818e+03 3.139071236311403723e+01
1.616447784240284818e+03 3.128941899902904922e+01
1.617447784240284818e+03 3.118702902756531259e+01
1.618447784240284818e+03 3.108356060769156315e+01
1.619447784240284818e+03 3.097903175156703171e+01
1.620447784240284818e+03 3.087346114268577679e+01
1.621447784240284818e+03 3.076686755837070564e+01
1.622447784240284818e+03 3.065926907284298153e+01
1.623447784240284818e+03 3.055068337330088113e+01
1.624447784240284818e+03 3.044112316480329383e+01
1.625447784240284818e+03 3.033060467244504110e+01
1.626447784240284818e+03 3.021914412507602776e+01
1.627447784240284818e+03 3.010675662809827458e+01
1.628447784240284818e+03 2.999345845569175495e+01
1.629447784240284818e+03 2.987926253826261558e+01
1.630447784240284818e+03 2.976417976371257978e+01
1.631447784240284818e+03 2.964822088102036091e+01
1.632447784240284818e+03 2.953139706285091748e+01
1.633447784240284818e+03 2.941372006434618314e+01
1.634447784240284818e+03 2.929519824891526270e+01
1.635447784240284818e+03 2.917584204264925418e+01
1.636447784240284818e+03 2.905566179893561696e+01
1.637447784240284818e+03 2.893466708764065132e+01
1.638447784240284818e+03 2.881286811410421578e+01
1.639447784240284818e+03 2.869027299114149443e+01
1.640447784240284818e+03 2.856688848825294968e+01
1.641447784240284818e+03 2.844272122364623456e+01
1.642447784240284818e+03 2.831777803446070507e+01
1.643447784240284818e+03 2.819206604242490855e+01
1.644447784240284818e+03 2.806559030854269565e+01
1.645447784240284818e+03 2.793835704216317950e+01
1.646447784240284818e+03 2.781037234682833414e+01
1.647447784240284818e+03 2.768164263846469808e+01
1.648447784240284818e+03 2.755217295531022970e+01
1.649447784240284818e+03 2.742196736777467692e+01
1.650447784240284818e+03 2.729102974091463096e+01
1.651447784240284818e+03 2.715936401005478373e+01
1.652447784240284818e+03 2.702697404832603212e+01
1.653447784240284818e+03 2.689386347187941695e+01
1.654447784240284818e+03 2.676003556012424411e+01
1.655447784240284818e+03 2.662549327683830569e+01
1.656447784240284818e+03 2.649023931986402758e+01
1.657447784240284818e+03 2.635427615482621988e+01
1.658447784240284818e+03 2.621760602584881994e+01
1.659447784240284818e+03 2.608023095378414169e+01
1.660447784240284818e+03 2.594215273336114436e+01
1.661447784240284818e+03 2.580337293493368023e+01
1.662447784240284818e+03 2.566389291073960521e+01
1.663447784240284818e+03 2.552371380272214196e+01
1.664447784240284818e+03 2.538283654927111499e+01
1.665447784240284818e+03 2.524126189010230092e+01
1.666447784240284818e+03 2.509899036998493571e+01
1.667447784240284818e+03 2.495602234230990746e+01
1.668447784240284818e+03 2.481235797295128265e+01
1.669447784240284818e+03 2.466799724429898433e+01
1.670447784240284818e+03 2.452293995915324842e+01
1.671447784240284818e+03 2.437718574430278906e+01
1.672447784240284818e+03 2.423073405379736300e+01
1.673447784240284818e+03 2.408358417200913948e+01
1.674447784240284818e+03 2.393573521655477876e+01
1.675447784240284818e+03 2.378718614109467921e+01
1.676447784240284818e+03 2.363793573799322445e+01
1.677447784240284818e+03 2.348798264082306275e+01
1.678447784240284818e+03 2.333732532671042037e+01
1.679447784240284818e+03 2.318596211852962341e+01
1.680447784240284818e+03 2.303389118695749715e+01
1.681447784240284818e+03 2.288111055239510350e+01
1.682447784240284818e+03 2.272761808676045092e+01
1.683447784240284818e+03 2.257341151515388233e+01
1.684447784240284818e+03 2.241848841739817644e+01
1.685447784240284818e+03 2.226284622945619063e+01
1.686447784240284818e+03 2.210648224472950218e+01
1.687447784240284818e+03 2.194939361524128785e+01
1.688447784240284818e+03 2.179157735270631946e+01
1.689447784240284818e+03 2.163303032949047022e+01
1.690447784240284818e+03 2.147374761199251125e+01
1.691447784240284818e+03 2.131372500305421269e+01
1.692447784240284818e+03 2.115295831243914293e+01
1.693447784240284818e+03 2.099144203910250539e+01
1.694447784240284818e+03 2.082916991571606147e+01
1.695447784240284818e+03 2.066613497562913793e+01
1.696447784240284818e+03 2.050233082219937941e+01
1.697447784240284818e+03 2.033775150270436427e+01
1.698447784240284818e+03 2.017239105611644945e+01
1.699447784240284818e+03 2.000624324265494991e+01
1.700447784240284818e+03 1.983930153177121625e+01
1.701447784240284818e+03 1.967155920727394758e+01
1.702447784240284818e+03 1.950300946287995529e+01
1.703447784240284818e+03 1.933364543859022433e+01
1.704447784240284818e+03 1.916346020263991079e+01
1.705447784240284818e+03 1.899244671015338071e+01
1.706447784240284818e+03 1.882059777229906317e+01
1.707447784240284818e+03 1.864790605155465641e+01
1.708447784240284818e+03 1.847436407488864063e+01
1.709447784240284818e+03 1.829996424632926022e+01
1.710447784240284818e+03 1.812469884782703744e+01
1.711447784240284818e+03 1.794856003068417039e+01
1.712447784240284818e+03 1.777153980617371332e+01
1.713447784240284818e+03 1.759363004090539917e+01
1.714447784240284818e+03 1.741482245631245362e+01
1.715447784240284818e+03 1.723510862859920678e+01
1.716447784240284818e+03 1.705447998667638032e+01
1.717447784240284818e+03 1.687292780824753180e+01
1.718447784240284818e+03 1.669044321556700083e+01
1.719447784240284818e+03 1.650701717191839890e+01
1.720447784240284818e+03 1.632264047870148360e+01
1.721447784240284818e+03 1.613730377241157754e+01
1.722447784240284818e+03 1.595099752107782898e+01
1.723447784240284818e+03 1.576371202034413521e+01
1.724447784240284818e+03 1.557543738962106872e+01
1.725447784240284818e+03 1.538616356842442023e+01
1.726447784240284818e+03 1.519588031257915972e+01
1.727447784240284818e+03 1.500457718994321965e+01
1.728447784240284818e+03 1.481224357573661443e+01
1.729447784240284818e+03 1.461886864793849305e+01
1.730447784240284818e+03 1.442444138304461454e+01
1.731447784240284818e+03 1.422895055188122804e+01
1.732447784240284818e+03 1.403238471482196914e+01
1.733447784240284818e+03 1.383473221614398341e+01
1.734447784240284818e+03 1.363598117806515475e+01
1.735447784240284818e+03 1.343611949532490435e+01
1.736447784240284818e+03 1.323513483049979733e+01
1.737447784240284818e+03 1.303301460916146759e+01
1.738447784240284818e+03 1.282974601369564560e+01
1.739447784240284818e+03 1.262531597564881736e+01
1.740447784240284818e+03 1.241971116794097085e+01
1.741447784240284818e+03 1.221291799854621196e+01
1.742447784240284818e+03 1.200492260567566305e+01
1.743447784240284818e+03 1.179571085244683282e+01
1.744447784240284818e+03 1.158526831873774654e+01
1.745447784240284818e+03 1.137358029020608896e+01
1.746447784240284818e+03 1.116063174739333341e+01
1.747447784240284818e+03 1.094640735827171873e+01
1.748447784240284818e+03 1.073089147433397628e+01
1.749447784240284818e+03 1.051406812597926965e+01
1.750447784240284818e+03 1.029592101204256060e+01
1.751447784240284818e+03 1.007643348284280904e+01
1.752447784240284818e+03 9.855588522695580167e+00
1.753447784240284818e+03 9.633368739877859355e+00
1.754447784240284818e+03 9.409756365989153437e+00
1.755447784240284818e+03 9.184733256606456564e+00
1.756447784240284818e+03 8.958280880610132613e+00
1.757447784240284818e+03 8.730380293039623041e+00
1.758447784240284818e+03 8.501012101610829319e+00
1.759447784240284818e+03 8.270156446508652337e+00
1.760447784240284818e+03 8.037793005107513267e+00
1.761447784240284818e+03 7.803901010634556101e+00
1.762447784240284818e+03 7.568459255051480206e+00
1.763447784240284818e+03 7.331446051876627124e+00
1.764447784240284818e+03 7.092839166474466772e+00
1.765447784240284818e+03 6.852615756031828376e+00
1.766447784240284818e+03 6.610752365425834221e+00
1.767447784240284818e+03 6.367224984653178765e+00
1.768447784240284818e+03 6.122009113795775725e+00
1.769447784240284818e+03 5.875079754520056596e+00
1.770447784240284818e+03 5.626411289532550875e+00
1.771447784240284818e+03 5.375977305195091205e+00
1.772447784240284818e+03 5.123750485198875104e+00
1.773447784240284818e+03 4.869702679255958344e+00
1.774447784240284818e+03 4.613801277869652218e+00
1.775447784240284818e+03 4.356018671360829764e+00
1.776447784240284818e+03 4.096325109042427748e+00
1.777447784240284818e+03 3.834690491927432721e+00
1.778447784240284818e+03 3.571083920108536258e+00
1.779447784240284818e+03 3.305478181021440864e+00
1.780447784240284818e+03 3.037840073494445292e+00
1.781447784240284818e+03 2.768131149820670434e+00
1.782447784240284818e+03 2.496312231627804135e+00
1.783447784240284818e+03 2.222346224201185549e+00
1.784447784240284818e+03 1.946197178417743867e+00
1.785447784240284818e+03 1.667822082578058085e+00
1.786447784240284818e+03 1.387181952207317881e+00
1.787447784240284818e+03 1.104234874230630492e+00
1.788447784240284818e+03 8.189387776638602512e-01
1.789447784240284818e+03 5.312508357018445038e-01
1.790447784240284818e+03 2.411345474753847917e-01
1.791447784240284818e+03 -5.145548932426573241e-02
1.792447784240284818e+03 -3.465726325687021325e-01
1.793447784240284818e+03 -6.442721407916476295e-01
1.794447784240284818e+03 -9.446076388778933408e-01
1.795447784240284818e+03 -1.247632194693089724e+00
1.796447784240284818e+03 -1.553408400180606330e+00
1.797447784240284818e+03 -1.861989710480315807e+00
1.798447784240284818e+03 -2.173432581494934457e+00
1.799447784240284818e+03 -2.487799877821443406e+00
1.800447784240284818e+03 -2.805157313969467658e+00
1.801447784240284818e+03 -3.125569748737929920e+00
1.802447784240284818e+03 -3.449089878376601082e+00
1.803447784240284818e+03 -3.775787476891690364e+00
1.804447784240284818e+03 -4.105747705424021454e+00
1.805447784240284818e+03 -4.439057631062060416e+00
1.806447784240284818e+03 -4.775797937895183587e+00
1.807447784240284818e+03 -5.116045968917497966e+00
1.808447784240284818e+03 -5.459897526108368204e+00
1.809447784240284818e+03 -5.807438580368861736e+00
1.810447784240284818e+03 -6.158761488177575849e+00
1.811447784240284818e+03 -6.513964142229951015e+00
1.812447784240284818e+03 -6.873154016089910279e+00
1.813447784240284818e+03 -7.236430275666895007e+00
1.814447784240284818e+03 -7.603905918863321567e+00
1.815447784240284818e+03 -7.975690874904785233e+00
1.816447784240284818e+03 -8.351908572372208184e+00
1.817447784240284818e+03 -8.732680782356071703e+00
1.818447784240284818e+03 -9.118141494440664019e+00
1.819447784240284818e+03 -9.508424380111257790e+00
1.820447784240284818e+03 -9.903673965132366419e+00
1.821447784240284818e+03 -1.030403659050232612e+01
1.822447784240284818e+03 -1.070966707612539004e+01
1.823447784240284818e+03 -1.112072548306295694e+01
1.824447784240284818e+03 -1.153737694379836221e+01
1.825447784240284818e+03 -1.195979721141210916e+01
1.826447784240284818e+03 -1.238816170049277332e+01
1.827447784240284818e+03 -1.282266405314821611e+01
1.828447784240284818e+03 -1.326349451570408000e+01
1.829447784240284818e+03 -1.371085539762214900e+01
1.830447784240284818e+03 -1.416493063037473732e+01
1.831447784240284818e+03 -1.462593364164592025e+01
1.832447784240284818e+03 -1.509409985874614613e+01
1.833447784240284818e+03 -1.556966822826942476e+01
1.834447784240284818e+03 -1.605287580547482307e+01
1.835447784240284818e+03 -1.654396325947375956e+01
1.836447784240284818e+03 -1.704317857087915655e+01
1.837447784240284818e+03 -1.755077451764784158e+01
1.838447784240284818e+03 -1.806700492694395166e+01
1.839447784240284818e+03 -1.859212401962259165e+01
1.840447784240284818e+03 -1.912638760081796363e+01
1.841447784240284818e+03 -1.967005308970259136e+01
1.842447784240284818e+03 -2.022337793741273870e+01
1.843447784240284818e+03 -2.078661773584456540e+01
1.844447784240284818e+03 -2.136002420825680304e+01
1.845447784240284818e+03 -2.194385462677058030e+01
1.846447784240284818e+03 -2.253833849463026340e+01
1.847447784240284818e+03 -2.314368354782864046e+01
1.848447784240284818e+03 -2.376008624719964502e+01
1.849447784240284818e+03 -2.438773053816294123e+01
1.850447784240284818e+03 -2.502678059297109670e+01
1.851447784240284818e+03 -2.567737517955830029e+01
1.852447784240284818e+03 -2.633962404727611784e+01
1.853447784240284818e+03 -2.701360304450930627e+01
1.854447784240284818e+03 -2.769934755881249799e+01
1.855447784240284818e+03 -2.839684770780241152e+01
1.856447784240284818e+03 -2.910604675331293478e+01
1.857447784240284818e+03 -2.982683789718565492e+01
1.858447784240284818e+03 -3.055905424298270745e+01
1.859447784240284818e+03 -3.130245765968896166e+01
1.860447784240284818e+03 -3.205674167390592544e+01
1.861447784240284818e+03 -3.282155052937611828e+01
1.862447784240284818e+03 -3.359648532605771010e+01
1.863447784240284818e+03 -3.438104238256401146e+01
1.864447784240284818e+03 -3.517457305932816780e+01
1.865447784240284818e+03 -3.597642173213770889e+01
1.866447784240284818e+03 -3.678593937304228945e+01
1.867447784240284818e+03 -3.760234200164529028e+01
1.868447784240284818e+03 -3.842492015765598268e+01
1.869447784240284818e+03 -3.925297217503769787e+01
1.870447784240284818e+03 -4.008581471865201706e+01
1.871447784240284818e+03 -4.092286206278681959e+01
1.872447784240284818e+03 -4.176353250811744999e+01
1.873447784240284818e+03 -4.260733761880587167e+01
1.874447784240284818e+03 -4.345391872331984473e+01
1.875447784240284818e+03 -4.430304878174658967e+01
1.876447784240284818e+03 -4.515462766133119743e+01
1.877447784240284818e+03 -4.600867144826836608e+01
1.878447784240284818e+03 -4.686528711682011306e+01
1.879447784240284818e+03 -4.772463366760069192e+01
1.880447784240284818e+03 -4.858688042194180667e+01
1.881447784240284818e+03 -4.945216013118401577e+01
1.882447784240284818e+03 -5.032051534646593893e+01
1.883447784240284818e+03 -5.119183848758900979e+01
1.884447784240284818e+03 -5.206581816977713117e+01
1.885447784240284818e+03 -5.294189615887835032e+01
1.886447784240284818e+03 -5.381923327601785445e+01
1.887447784240284818e+03 -5.469669093158250206e+01
1.888447784240284818e+03 -5.557283356516749251e+01
1.889447784240284818e+03 -5.644594732072224730e+01
1.890447784240284818e+03 -5.731407246306014969e+01
1.891447784240284818e+03 -5.817505040190742704e+01
1.892447784240284818e+03 -5.902658218256669898e+01
1.893447784240284818e+03 -5.986629198687224118e+01
1.893576080094876261e+03 -5.997304311021463263e+01
1.893624191359838960e+03 -6.001301202281408820e+01
1.893667458017252557e+03 -6.004892285988353962e+01
1.893710724674666153e+03 -6.008480120692912152e+01
1.893753991332079750e+03 -6.012064393768341120e+01
1.893797257989493346e+03 -6.015645075493235794e+01
1.893840524646906943e+03 -6.019222330075998428e+01
1.893949185371915291e+03 -6.028191483092928138e+01
1.894057846096923640e+03 -6.037139127074183875e+01
1.894166506821931989e+03 -6.046065196424607535e+01
1.894275167546940338e+03 -6.054969598454496804e+01
1.894744701087067597e+03 -6.093193750971409628e+01
1.895214234627194855e+03 -6.131001586755014188e+01
1.895683768167322114e+03 -6.168381280783763998e+01
1.896153301707449373e+03 -6.205318745363992861e+01
1.896933759995174796e+03 -6.265696533122017797e+01
1.897714218282900219e+03 -6.324736958647422824e+01
1.898494676570625643e+03 -6.382365296863477511e+01
1.899275134858351066e+03 -6.438510371834883017e+01
1.900055593146076490e+03 -6.493107162940080457e+01
1.901055593146076490e+03 -6.560708837166774288e+01
1.902055593146076490e+03 -6.625574273305569761e+01
1.903055593146076490e+03 -6.687625554404802131e+01
1.904055593146076490e+03 -6.746810882253122088e+01
1.905055593146076490e+03 -6.803102765523553330e+01
1.906055593146076490e+03 -6.856496547215874671e+01
1.907055593146076490e+03 -6.907009004253480100e+01
1.908055593146076490e+03 -6.954676619218562905e+01
1.909055593146076490e+03 -6.999552592195020395e+01
1.910055593146076490e+03 -7.041706317266418580e+01
1.911055593146076490e+03 -7.081220657653751971e+01
1.912055593146076490e+03 -7.118188722356623543e+01
1.913055593146076490e+03 -7.152711462517372354e+01
1.914055593146076490e+03 -7.184895843014832906e+01
1.915055593146076490e+03 -7.214853135810687945e+01
1.916055593146076490e+03 -7.242697104716559409e+01
1.917055593146076490e+03 -7.268542443395843122e+01
1.918055593146076490e+03 -7.292503311070895222e+01
1.919055593146076490e+03 -7.314692274362933233e+01
1.920055593146076490e+03 -7.335219319772930646e+01
1.921055593146076490e+03 -7.354191274913057441e+01
1.922055593146076490e+03 -7.371710941696582609e+01
1.923055593146076490e+03 -7.387877013760419231e+01
1.924055593146076490e+03 -7.402783232301175076e+01
1.925055593146076490e+03 -7.416527004888131103e+01
1.926055593146076490e+03 -7.429187530492997382e+01
1.927055593146076490e+03 -7.440840719639278689e+01
1.928055593146076490e+03 -7.451559832606464795e+01
1.929055593146076490e+03 -7.461408987075901678e+01
1.930055593146076490e+03 -7.470455003820120510e+01
1.931055593146076490e+03 -7.478762004613442116e+01
1.932055593146076490e+03 -7.486388027748431284e+01
1.933055593146076490e+03 -7.493385530320018972e+01
1.934055593146076490e+03 -7.499802700230280550e+01
1.935055593146076490e+03 -7.505688283210157863e+01
1.936055593146076490e+03 -7.511081170117535066e+01
1.937055593146076490e+03 -7.516018028723151190e+01
1.938055593146076490e+03 -7.520533708174019694e+01
1.939055593146076490e+03 -7.524658303745498245e+01
1.940055593146076490e+03 -7.528422799655844244e+01
1.941055593146076490e+03 -7.531856600555741466e+01
1.942055593146076490e+03 -7.534986046784931091e+01
1.943055593146076490e+03 -7.537834802718624871e+01
1.944055593146076490e+03 -7.540426333933841363e+01
1.945055593146076490e+03 -7.542779307260281030e+01
1.946055593146076490e+03 -7.544911286618339830e+01
1.947055593146076490e+03 -7.546838940597046985e+01
1.948055593146076490e+03 -7.548576638247978110e+01
1.949055593146076490e+03 -7.550139153255102542e+01
1.950055593146076490e+03 -7.551540513368001939e+01
1.951055593146076490e+03 -7.552793293860676727e+01
1.952055593146076490e+03 -7.553908746550382602e+01
1.953055593146076490e+03 -7.554898040761986522e+01
1.954055593146076490e+03 -7.555770093374695762e+01
1.955055593146076490e+03 -7.556533328527845583e+01
1.956055593146076490e+03 -7.557195745018928790e+01
1.957055593146076490e+03 -7.557764265957136729e+01
1.958055593146076490e+03 -7.558245995419669327e+01
1.959055593146076490e+03 -7.558647692337953572e+01
1.960055593146076490e+03 -7.558975437356259874e+01
1.961055593146076490e+03 -7.559234690869315898e+01
1.962055593146076490e+03 -7.559430452602357775e+01
1.963055593146076490e+03 -7.559567358645891488e+01
1.964055593146076490e+03 -7.559649715326513331e+01
1.965055593146076490e+03 -7.559681513516589746e+01
1.966055593146076490e+03 -7.559666446576643750e+01
1.967055593146076490e+03 -7.559607933240771160e+01
1.968055593146076490e+03 -7.559509140585522857e+01
1.969055593146076490e+03 -7.559373004473613378e+01
1.970055593146076490e+03 -7.559202247499128191e+01
1.971055593146076490e+03 -7.558999395206785721e+01
1.972055593146076490e+03 -7.558766791061918866e+01
1.973055593146076490e+03 -7.558506610303275863e+01
1.974055593146076490e+03 -7.558220872704244186e+01
1.975055593146076490e+03 -7.557911454294134046e+01
1.976055593146076490e+03 -7.557580098124631718e+01
1.977055593146076490e+03 -7.557228424171073300e+01
1.978055593146076490e+03 -7.556857938446827916e+01
1.979055593146076490e+03 -7.556470041397449222e+01
1.980055593146076490e+03 -7.556066035633904221e+01
1.981055593146076490e+03 -7.555647133059466114e+01
1.982055593146076490e+03 -7.555214461440705520e+01
1.983055593146076490e+03 -7.554769070468793757e+01
1.984055593146076490e+03 -7.554311937353293160e+01
1.985055593146076490e+03 -7.553843971986849226e+01
1.986055593146076490e+03 -7.553366021715861223e+01
1.987055593146076490e+03 -7.552878875749193810e+01
1.988055593146076490e+03 -7.552383269234242391e+01
1.989055593146076490e+03 -7.551879887027152449e+01
1.990055593146076490e+03 -7.551369367181736436e+01
1.991055593146076490e+03 -7.550852304179495889e+01
1.992055593146076490e+03 -7.550329251921297669e+01
1.993055593146076490e+03 -7.549800726499528025e+01
1.994055593146076490e+03 -7.549267208767925297e+01
1.995055593146076490e+03 -7.548729146724902250e+01
1.996055593146076490e+03 -7.548186957724838919e+01
1.997055593146076490e+03 -7.547641030530631667e+01
1.998055593146076490e+03 -7.547091727219677182e+01
1.999055593146076490e+03 -7.546539384954495233e+01
2.000055593146076490e+03 -7.545984317628276017e+01
2.001055593146076490e+03 -7.545426817394796615e+01
2.002055593146076490e+03 -7.544867156091396510e+01
2.003055593146076490e+03 -7.544305586563004340e+01
2.004055593146076490e+03 -7.543742343894574276e+01
2.005055593146076490e+03 -7.543177646558706329e+01
2.006055593146076490e+03 -7.542611697484674949e+01
2.007055593146076490e+03 -7.542044685054636943e+01
2.008055593146076490e+03 -7.541476784032299463e+01
2.009055593146076490e+03 -7.540908156428953646e+01
2.010055593146076490e+03 -7.540338952311370235e+01
2.011055593146076490e+03 -7.539769310555728055e+01
2.012055593146076490e+03 -7.539199359551436430e+01
2.013055593146076490e+03 -7.538629217858381537e+01
2.014055593146076490e+03 -7.538058994820900693e+01
2.015055593146076490e+03 -7.537488791141515776e+01
2.016055593146076490e+03 -7.536918699417245193e+01
2.017055593146076490e+03 -7.536348804641086474e+01
2.018055593146076490e+03 -7.535779184671088160e+01
2.019055593146076490e+03 -7.535209910669232158e+01
2.020055593146076490e+03 -7.534641047512212708e+01
2.021055593146076490e+03 -7.534072654176016215e+01
2.022055593146076490e+03 -7.533504784096075468e+01
2.023055593146076490e+03 -7.532937485504666597e+01
2.024055593146076490e+03 -7.532370801747066480e+01
2.025055593146076490e+03 -7.531804771577890278e+01
2.026055593146076490e+03 -7.531239429438946331e+01
2.027055593146076490e+03 -7.530674805719814913e+01
2.028055593146076490e+03 -7.530110927002304777e+01
2.029055593146076490e+03 -7.529547816289841933e+01
2.030055593146076490e+03 -7.528985493222779724e+01
2.031055593146076490e+03 -7.528423974280552500e+01
2.032055593146076490e+03 -7.527863272971511321e+01
2.033055593146076490e+03 -7.527303400011251711e+01
2.034055593146076490e+03 -7.526744363490172418e+01
2.035055593146076490e+03 -7.526186169030950168e+01
2.036055593146076490e+03 -7.525628819936571290e+01
2.037055593146076490e+03 -7.525072317329532723e+01
2.038055593146076490e+03 -7.524516660282748148e+01
2.039055593146076490e+03 -7.523961845942713467e+01
2.040055593146076490e+03 -7.523407869645386370e+01
2.041055593146076490e+03 -7.522854725025253231e+01
2.042055593146076490e+03 -7.522302404117995422e+01
2.043055593146076490e+03 -7.521750897457165763e+01
2.044055593146076490e+03 -7.521200194165233199e+01
2.045055593146076490e+03 -7.520650282039341050e+01
2.046055593146076490e+03 -7.520101147632109928e+01
2.047055593146076490e+03 -7.519552776327780919e+01
2.048055593146076717e+03 -7.519005152413986082e+01
2.049055593146076717e+03 -7.518458259149406331e+01
2.050055593146076717e+03 -7.517912078827563960e+01
2.051055593146076717e+03 -7.517366592836984296e+01
2.052055593146076717e+03 -7.516821781717948170e+01
2.053055593146076717e+03 -7.516277625216018521e+01
2.054055593146076717e+03 -7.515734102332561406e+01
2.055055593146076717e+03 -7.515191191372409207e+01
2.056055593146076717e+03 -7.514648869988849356e+01
2.057055593146076717e+03 -7.514107115226101996e+01
2.058055593146076717e+03 -7.513565903559408810e+01
2.059055593146076717e+03 -7.513025210932893572e+01
2.060055593146076717e+03 -7.512485012795316663e+01
2.061055593146076717e+03 -7.511945284133837220e+01
2.062055593146076717e+03 -7.511405999505906550e+01
2.063055593146076717e+03 -7.510867133069396573e+01
2.064055593146076717e+03 -7.510328658611055630e+01
2.065055593146076717e+03 -7.509790549573402529e+01
2.066055593146076717e+03 -7.509252779080127027e+01
2.067055593146076717e+03 -7.508715319960096224e+01
2.068055593146076717e+03 -7.508178144770036511e+01
2.069055593146076717e+03 -7.507641225815967800e+01
2.070055593146076717e+03 -7.507104535173453996e+01
2.071055593146076717e+03 -7.506568044706743592e+01
2.072055593146076717e+03 -7.506031726086848721e+01
2.073055593146076717e+03 -7.505495550808633709e+01
2.074055593146076717e+03 -7.504959490206961448e+01
2.075055593146076717e+03 -7.504423515471938799e+01
2.076055593146076717e+03 -7.503887597663329245e+01
2.077055593146076717e+03 -7.503351707724158359e+01
2.078055593146076717e+03 -7.502815816493560419e+01
2.079055593146076717e+03 -7.502279894718918740e+01
2.080055593146076717e+03 -7.501743913067319625e+01
2.081055593146076717e+03 -7.501207842136356874e+01
2.082055593146076717e+03 -7.500671652464339445e+01
2.083055593146076717e+03 -7.500135314539907938e+01
2.084055593146076717e+03 -7.499598798811111067e+01
2.085055593146076717e+03 -7.499062075693950646e+01
2.086055593146076717e+03 -7.498525115580443412e+01
